65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84359
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84470
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84580
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84690
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84800
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 84910
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85021
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85131
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85241
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85351
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85461
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85571
65.93, 0.63, 33.33, 0.23, 66.43, 0, 1, 85681
47.36, 0.23, 33.33, 0.23, 33.10, 0, 1, 85781
34.55, 0.30, 33.33, 0.23, 33.10, 0, 1, 85881
34.77, 0.30, 33.33, 0.23, 33.10, 0, 1, 85982
34.12, 0.30, 33.33, 0.23, 33.10, 0, 1, 86082
35.44, 0.29, 33.33, 0.23, 33.10, 0, 1, 86182
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 86282
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 86382
35.00, 0.29, 33.33, 0.23, 33.10, 0, 1, 86482
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 86582
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 86682
35.44, 0.28, 33.33, 0.23, 33.10, 0, 1, 86782
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 86882
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 86982
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 87082
32.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 87182
32.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 87282
34.34, 0.29, 33.33, 0.23, 33.10, 0, 1, 87382
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 87482
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 87582
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 87682
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 87782
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 87882
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 87982
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 88082
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 88182
34.77, 0.29, 33.33, 0.23, 33.10, 0, 1, 88282
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 88382
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 88482
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 88582
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 88682
32.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 88782
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 88882
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 88982
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 89082
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 89182
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 89282
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 89382
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 89482
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 89582
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 89682
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 89782
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 89882
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 89982
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 90082
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 90182
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 90282
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 90382
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 90482
33.69, 0.29, 33.33, 0.23, 33.10, 0, 1, 90582
33.91, 0.29, 33.33, 0.23, 33.10, 0, 1, 90682
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 90782
32.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 90882
34.34, 0.29, 33.33, 0.23, 33.10, 0, 1, 90982
35.00, 0.28, 33.33, 0.23, 33.10, 0, 1, 91082
33.06, 0.29, 33.33, 0.23, 33.10, 0, 1, 91182
34.77, 0.29, 33.33, 0.23, 33.10, 0, 1, 91282
34.34, 0.29, 33.33, 0.23, 33.10, 0, 1, 91382
33.27, 0.29, 33.33, 0.23, 33.10, 0, 1, 91482
35.22, 0.28, 33.33, 0.23, 33.10, 0, 1, 91582
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 91682
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 91782
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 91882
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 91982
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92082
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 92182
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92282
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92382
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92482
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92582
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92682
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 92782
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 92882
34.34, 0.28, 33.33, 0.23, 33.10, 0, 1, 92982
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 93082
33.91, 0.28, 33.33, 0.23, 33.10, 0, 1, 93182
33.91, 0.28, 33.33, 0.23, 33.10, 0, 1, 93282
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 93382
33.69, 0.28, 33.33, 0.23, 33.10, 0, 1, 93482
33.69, 0.28, 33.33, 0.23, 33.10, 0, 1, 93582
32.44, 0.28, 33.33, 0.23, 33.10, 0, 1, 93682
33.48, 0.28, 33.33, 0.23, 33.10, 0, 1, 93782
33.27, 0.28, 33.33, 0.23, 33.10, 0, 1, 93882
32.24, 0.28, 33.33, 0.23, 33.10, 0, 1, 93982
33.06, 0.28, 33.33, 0.23, 33.10, 0, 1, 94082
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 94182
31.84, 0.28, 33.33, 0.23, 33.10, 0, 1, 94282
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 94382
33.91, 0.28, 33.33, 0.23, 33.10, 0, 1, 94482
31.44, 0.29, 33.33, 0.23, 33.10, 0, 1, 94582
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 94682
34.34, 0.29, 33.33, 0.23, 33.10, 0, 1, 94782
30.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 94882
33.91, 0.29, 33.33, 0.23, 33.10, 0, 1, 94982
34.55, 0.29, 33.33, 0.23, 33.10, 0, 1, 95082
30.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 95182
34.12, 0.29, 33.33, 0.23, 33.10, 0, 1, 95282
35.00, 0.28, 33.33, 0.23, 33.10, 0, 1, 95382
32.85, 0.29, 33.33, 0.23, 33.10, 0, 1, 95482
34.34, 0.29, 33.33, 0.23, 33.10, 0, 1, 95582
35.44, 0.28, 33.33, 0.23, 33.10, 0, 1, 95682
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 95782
34.55, 0.28, 33.33, 0.23, 33.10, 0, 1, 95882
33.91, 0.28, 33.33, 0.23, 33.10, 0, 1, 95982
33.27, 0.28, 33.33, 0.23, 33.10, 0, 1, 96082
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 96182
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 96282
33.69, 0.28, 33.33, 0.23, 33.10, 0, 1, 96382
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 96482
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 96582
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 96682
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 96782
34.12, 0.28, 33.33, 0.23, 33.10, 0, 1, 96882
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 96982
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 97082
33.69, 0.28, 33.33, 0.23, 33.10, 0, 1, 97182
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 97282
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 97382
33.91, 0.28, 33.33, 0.23, 33.10, 0, 1, 97482
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 97582
32.65, 0.28, 33.33, 0.23, 33.10, 0, 1, 97682
33.69, 0.28, 33.33, 0.23, 33.10, 0, 1, 97782
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 97882
32.44, 0.28, 33.33, 0.23, 33.10, 0, 1, 97982
33.27, 0.28, 33.33, 0.23, 33.10, 0, 1, 98082
32.44, 0.28, 33.33, 0.23, 33.10, 0, 1, 98182
32.04, 0.28, 33.33, 0.23, 33.10, 0, 1, 98282
32.85, 0.28, 33.33, 0.23, 33.10, 0, 1, 98382
32.04, 0.28, 33.33, 0.23, 33.10, 0, 1, 98482
31.64, 0.28, 33.33, 0.23, 33.10, 0, 1, 98582
31.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 98682
31.84, 0.28, 33.33, 0.23, 33.10, 0, 1, 98782
31.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 98882
31.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 98982
32.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 99082
31.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 99182
32.24, 0.29, 33.33, 0.23, 33.10, 0, 1, 99282
31.64, 0.29, 33.33, 0.23, 33.10, 0, 1, 99382
31.44, 0.29, 33.33, 0.23, 33.10, 0, 1, 99482
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 99582
31.84, 0.29, 33.33, 0.23, 33.10, 0, 1, 99682
32.65, 0.29, 33.33, 0.23, 33.10, 0, 1, 99782

