34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 82300
31.64, 0.31, 33.33, 0.23, 33.33, 0, 0, 82400
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 82500
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 82600
30.85, 0.32, 33.33, 0.23, 33.33, 0, 0, 82700
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 82800
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 82900
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 83000
32.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 83100
31.84, 0.31, 33.33, 0.23, 33.33, 0, 0, 83200
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 83300
32.04, 0.31, 33.33, 0.23, 33.33, 0, 0, 83400
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 83500
35.22, 0.31, 33.33, 0.23, 33.33, 0, 0, 83600
31.05, 0.32, 33.33, 0.23, 33.33, 0, 0, 83700
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 83800
36.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 83900
33.69, 0.32, 33.33, 0.23, 33.33, 0, 0, 84000
36.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 84100
36.82, 0.30, 33.33, 0.23, 33.33, 0, 0, 84200
35.44, 0.32, 33.33, 0.23, 33.33, 0, 0, 84300
37.29, 0.30, 33.33, 0.23, 33.33, 0, 0, 84400
35.67, 0.32, 33.33, 0.23, 33.33, 0, 0, 84500
35.89, 0.31, 33.33, 0.23, 33.33, 0, 0, 84600
37.29, 0.29, 33.33, 0.23, 33.33, 0, 0, 84700
35.22, 0.32, 33.33, 0.23, 33.33, 0, 0, 84800
36.59, 0.30, 33.33, 0.23, 33.33, 0, 0, 84900
36.59, 0.30, 33.33, 0.23, 33.33, 0, 0, 85000
35.22, 0.31, 33.33, 0.23, 33.33, 0, 0, 85100
36.82, 0.29, 33.33, 0.23, 33.33, 0, 0, 85200
36.12, 0.30, 33.33, 0.23, 33.33, 0, 0, 85300
35.22, 0.31, 33.33, 0.23, 33.33, 0, 0, 85400
35.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 85500
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 85600
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 85700
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 85800
34.34, 0.31, 33.33, 0.23, 33.33, 0, 0, 85900
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 86000
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 86100
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 86200
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 86300
32.65, 0.31, 33.33, 0.23, 33.33, 0, 0, 86400
34.34, 0.31, 33.33, 0.23, 33.33, 0, 0, 86500
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 86600
32.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 86700
33.27, 0.31, 33.33, 0.23, 33.33, 0, 0, 86800
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 86900
32.04, 0.31, 33.33, 0.23, 33.33, 0, 0, 87000
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 87100
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 87200
31.44, 0.32, 33.33, 0.23, 33.33, 0, 0, 87300
32.65, 0.31, 33.33, 0.23, 33.33, 0, 0, 87400
32.04, 0.31, 33.33, 0.23, 33.33, 0, 0, 87500
31.05, 0.32, 33.33, 0.23, 33.33, 0, 0, 87600
32.04, 0.31, 33.33, 0.23, 33.33, 0, 0, 87700
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 87800
29.90, 0.33, 33.33, 0.23, 33.33, 0, 0, 87900
30.66, 0.33, 33.33, 0.23, 33.33, 0, 0, 88000
35.00, 0.32, 33.33, 0.23, 33.33, 0, 0, 88100
29.34, 0.33, 33.33, 0.23, 33.33, 0, 0, 88200
33.27, 0.32, 33.33, 0.23, 33.33, 0, 0, 88300
35.89, 0.31, 33.33, 0.23, 33.33, 0, 0, 88400
28.98, 0.34, 33.33, 0.23, 33.33, 0, 0, 88500
34.55, 0.32, 33.33, 0.23, 33.33, 0, 0, 88600
36.59, 0.30, 33.33, 0.23, 33.33, 0, 0, 88700
30.85, 0.32, 33.33, 0.23, 33.33, 0, 0, 88800
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 88900
37.53, 0.29, 33.33, 0.23, 33.33, 0, 0, 89000
31.84, 0.31, 33.33, 0.23, 33.33, 0, 0, 89100
34.34, 0.31, 33.33, 0.23, 33.33, 0, 0, 89200
36.35, 0.30, 33.33, 0.23, 33.33, 0, 0, 89300
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 89400
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 89500
35.67, 0.31, 33.33, 0.23, 33.33, 0, 0, 89600
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 89700
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 89800
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 89900
35.67, 0.30, 33.33, 0.23, 33.33, 0, 0, 90000
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 90100
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 90200
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 90300
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 90400
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 90500
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 90600
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 90700
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 90800
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 90900
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 91000
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 91100
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 91200
32.04, 0.31, 33.33, 0.23, 33.33, 0, 0, 91300
32.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 91400
32.24, 0.31, 33.33, 0.23, 33.33, 0, 0, 91500
31.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 91600
31.05, 0.32, 33.33, 0.23, 33.33, 0, 0, 91700
31.84, 0.31, 33.33, 0.23, 33.33, 0, 0, 91800
31.05, 0.32, 33.33, 0.23, 33.33, 0, 0, 91900
30.47, 0.33, 33.33, 0.23, 33.33, 0, 0, 92000
31.44, 0.32, 33.33, 0.23, 33.33, 0, 0, 92100
30.66, 0.33, 33.33, 0.23, 33.33, 0, 0, 92200
29.90, 0.33, 33.33, 0.23, 33.33, 0, 0, 92300
32.04, 0.32, 33.33, 0.23, 33.33, 0, 0, 92400
30.09, 0.33, 33.33, 0.23, 33.33, 0, 0, 92500
30.47, 0.33, 33.33, 0.23, 33.33, 0, 0, 92600
31.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 92700
29.53, 0.33, 33.33, 0.23, 33.33, 0, 0, 92800
32.65, 0.32, 33.33, 0.23, 33.33, 0, 0, 92900
30.66, 0.33, 33.33, 0.23, 33.33, 0, 0, 93000
29.34, 0.33, 33.33, 0.23, 33.33, 0, 0, 93100
33.91, 0.32, 33.33, 0.23, 33.33, 0, 0, 93200
29.90, 0.33, 33.33, 0.23, 33.33, 0, 0, 93300
31.84, 0.31, 33.33, 0.23, 33.33, 0, 0, 93400
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 93500
30.28, 0.32, 33.33, 0.23, 33.33, 0, 0, 93600
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 93700
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 93800
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 93900
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 94000
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 94100
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 94200
35.22, 0.31, 33.33, 0.23, 33.33, 0, 0, 94300
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 94400
34.77, 0.31, 33.33, 0.23, 33.33, 0, 0, 94500
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 94600
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 94700
35.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 94800
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 94900
33.27, 0.31, 33.33, 0.23, 33.33, 0, 0, 95000
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 95100
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 95200
32.65, 0.31, 33.33, 0.23, 33.33, 0, 0, 95300
33.91, 0.31, 33.33, 0.23, 33.33, 0, 0, 95400
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 95500
32.24, 0.31, 33.33, 0.23, 33.33, 0, 0, 95600
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 95700
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 95800
31.84, 0.31, 33.33, 0.23, 33.33, 0, 0, 95900
33.69, 0.32, 33.33, 0.23, 33.33, 0, 0, 96000
32.24, 0.31, 33.33, 0.23, 33.33, 0, 0, 96100
31.64, 0.32, 33.33, 0.23, 33.33, 0, 0, 96200
33.91, 0.32, 33.33, 0.23, 33.33, 0, 0, 96300
32.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 96400
31.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 96500
34.12, 0.32, 33.33, 0.23, 33.33, 0, 0, 96600
32.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 96700
30.47, 0.33, 33.33, 0.23, 33.33, 0, 0, 96800
33.69, 0.32, 33.33, 0.23, 33.33, 0, 0, 96900
32.04, 0.32, 33.33, 0.23, 33.33, 0, 0, 97000
30.09, 0.33, 33.33, 0.23, 33.33, 0, 0, 97100
32.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 97200
31.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 97300
28.98, 0.34, 33.33, 0.23, 33.33, 0, 0, 97400
31.64, 0.31, 33.33, 0.23, 33.33, 0, 0, 97500
31.24, 0.32, 33.33, 0.23, 33.33, 0, 0, 97600
31.64, 0.31, 33.33, 0.23, 33.33, 0, 0, 97700
31.24, 0.31, 33.33, 0.23, 33.33, 0, 0, 97800
30.47, 0.32, 33.33, 0.23, 33.33, 0, 0, 97900
33.69, 0.31, 33.33, 0.23, 33.33, 0, 0, 98000
31.44, 0.31, 33.33, 0.23, 33.33, 0, 0, 98100
33.27, 0.31, 33.33, 0.23, 33.33, 0, 0, 98200
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 98300
30.66, 0.32, 33.33, 0.23, 33.33, 0, 0, 98400
34.12, 0.31, 33.33, 0.23, 33.33, 0, 0, 98500
35.22, 0.31, 33.33, 0.23, 33.33, 0, 0, 98600
33.06, 0.31, 33.33, 0.23, 33.33, 0, 0, 98700
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 98800
35.67, 0.30, 33.33, 0.23, 33.33, 0, 0, 98900
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 99000
35.67, 0.30, 33.33, 0.23, 33.33, 0, 0, 99100
34.55, 0.31, 33.33, 0.23, 33.33, 0, 0, 99200
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 99300
35.67, 0.30, 33.33, 0.23, 33.33, 0, 0, 99400
33.27, 0.31, 33.33, 0.23, 33.33, 0, 0, 99500
35.00, 0.31, 33.33, 0.23, 33.33, 0, 0, 99600
34.34, 0.31, 33.33, 0.23, 33.33, 0, 0, 99700
32.85, 0.31, 33.33, 0.23, 33.33, 0, 0, 99800
35.22, 0.30, 33.33, 0.23, 33.33, 0, 0, 99900
33.48, 0.31, 33.33, 0.23, 33.33, 0, 0, 100000
